,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
11074,233505,Lightning Charging Cable,2,14.95,07/30/19 14:33,"253 Lakeview St, Boston, MA 02215"
11075,233506,27in 4K Gaming Monitor,1,389.99,07/04/19 12:12,"370 Johnson St, San Francisco, CA 94016"
11076,233507,Wired Headphones,1,11.99,07/02/19 10:56,"561 West St, San Francisco, CA 94016"
11077,233508,AAA Batteries (4-pack),1,2.99,07/25/19 21:18,"828 Sunset St, San Francisco, CA 94016"
11078,233509,Wired Headphones,1,11.99,07/15/19 13:31,"630 7th St, San Francisco, CA 94016"
11079,233510,AA Batteries (4-pack),1,3.84,07/25/19 03:18,"223 Cedar St, San Francisco, CA 94016"
11080,233511,Bose SoundSport Headphones,1,99.99,07/10/19 06:54,"892 12th St, New York City, NY 10001"
11081,233512,Wired Headphones,1,11.99,07/18/19 06:43,"905 Chestnut St, Boston, MA 02215"
11082,233513,USB-C Charging Cable,1,11.95,07/31/19 16:58,"999 Chestnut St, Boston, MA 02215"
11083,233514,Bose SoundSport Headphones,1,99.99,07/01/19 21:17,"234 Wilson St, Los Angeles, CA 90001"
11084,233515,Apple Airpods Headphones,1,150,07/20/19 16:32,"69 Pine St, New York City, NY 10001"
11085,233516,Bose SoundSport Headphones,1,99.99,07/03/19 18:24,"21 Lakeview St, New York City, NY 10001"
11086,233517,Bose SoundSport Headphones,1,99.99,07/07/19 22:50,"981 Cedar St, New York City, NY 10001"
11087,233518,Macbook Pro Laptop,1,1700,07/29/19 15:59,"233 Meadow St, San Francisco, CA 94016"
11088,233519,27in 4K Gaming Monitor,1,389.99,07/27/19 21:48,"385 8th St, Boston, MA 02215"
11089,233520,USB-C Charging Cable,1,11.95,07/11/19 14:58,"448 Elm St, Atlanta, GA 30301"
11090,233521,Wired Headphones,1,11.99,07/17/19 13:16,"259 Cedar St, Atlanta, GA 30301"
11091,233522,Wired Headphones,1,11.99,07/26/19 07:35,"745 Willow St, Portland, OR 97035"
11092,233523,AAA Batteries (4-pack),1,2.99,07/27/19 16:19,"870 Ridge St, Boston, MA 02215"
11093,233524,Vareebadd Phone,1,400,07/14/19 15:20,"550 8th St, San Francisco, CA 94016"
11094,233525,USB-C Charging Cable,1,11.95,07/08/19 00:40,"802 River St, Atlanta, GA 30301"
11095,233526,USB-C Charging Cable,1,11.95,07/11/19 00:33,"10 Hickory St, Los Angeles, CA 90001"
11096,233527,34in Ultrawide Monitor,1,379.99,07/03/19 10:38,"804 Main St, Los Angeles, CA 90001"
11097,233528,27in FHD Monitor,1,149.99,07/04/19 18:52,"960 Highland St, San Francisco, CA 94016"
11098,233529,27in 4K Gaming Monitor,1,389.99,07/03/19 10:47,"839 Main St, Atlanta, GA 30301"
11099,233530,Lightning Charging Cable,1,14.95,07/15/19 19:23,"862 Park St, San Francisco, CA 94016"
11100,233531,AAA Batteries (4-pack),2,2.99,07/27/19 15:30,"332 Cedar St, Boston, MA 02215"
11101,233532,AA Batteries (4-pack),2,3.84,07/22/19 08:55,"52 Dogwood St, New York City, NY 10001"
11102,233533,Google Phone,1,600,07/08/19 12:24,"546 Church St, New York City, NY 10001"
11103,233534,USB-C Charging Cable,1,11.95,07/31/19 14:02,"206 Lakeview St, Dallas, TX 75001"
11104,233535,Wired Headphones,3,11.99,07/31/19 03:08,"735 Forest St, Boston, MA 02215"
11105,233536,ThinkPad Laptop,1,999.99,07/18/19 12:24,"653 Forest St, San Francisco, CA 94016"
11106,233537,AAA Batteries (4-pack),1,2.99,07/27/19 03:07,"203 Park St, Portland, OR 97035"
11107,233538,Bose SoundSport Headphones,1,99.99,07/04/19 18:04,"902 7th St, Dallas, TX 75001"
11108,233539,27in FHD Monitor,1,149.99,07/23/19 13:13,"452 Highland St, Boston, MA 02215"
11109,233540,USB-C Charging Cable,1,11.95,07/01/19 10:33,"941 Lincoln St, Los Angeles, CA 90001"
11110,233541,34in Ultrawide Monitor,1,379.99,07/14/19 15:35,"359 2nd St, Los Angeles, CA 90001"
11111,233542,USB-C Charging Cable,1,11.95,07/16/19 18:27,"504 Maple St, Boston, MA 02215"
11112,233543,Lightning Charging Cable,1,14.95,07/27/19 13:16,"757 Forest St, San Francisco, CA 94016"
11113,233544,AA Batteries (4-pack),1,3.84,07/20/19 18:46,"793 Jackson St, San Francisco, CA 94016"
11114,233545,Bose SoundSport Headphones,1,99.99,07/18/19 10:41,"970 Cherry St, San Francisco, CA 94016"
11115,233546,Bose SoundSport Headphones,1,99.99,07/21/19 22:32,"576 Church St, Boston, MA 02215"
11116,233547,USB-C Charging Cable,1,11.95,07/12/19 09:36,"948 Pine St, Boston, MA 02215"
11117,233548,Google Phone,1,600,07/30/19 23:04,"743 5th St, Dallas, TX 75001"
11118,233549,Google Phone,1,600,07/13/19 21:32,"596 Ridge St, San Francisco, CA 94016"
11119,233550,20in Monitor,1,109.99,07/26/19 11:39,"35 Jackson St, Los Angeles, CA 90001"
11120,233551,AA Batteries (4-pack),3,3.84,07/09/19 10:44,"923 Lakeview St, San Francisco, CA 94016"
11121,233552,USB-C Charging Cable,1,11.95,07/04/19 10:40,"287 Johnson St, Los Angeles, CA 90001"
11122,233553,Macbook Pro Laptop,1,1700,07/27/19 10:18,"456 Spruce St, Austin, TX 73301"
11123,233554,Lightning Charging Cable,1,14.95,07/14/19 13:51,"884 Elm St, Los Angeles, CA 90001"
11124,233555,AA Batteries (4-pack),1,3.84,07/03/19 20:26,"418 13th St, Boston, MA 02215"
11125,233556,27in FHD Monitor,1,149.99,07/10/19 01:55,"569 Lake St, Atlanta, GA 30301"
11126,233557,AA Batteries (4-pack),1,3.84,07/24/19 19:32,"278 Church St, Atlanta, GA 30301"
11127,233558,AAA Batteries (4-pack),1,2.99,07/16/19 20:40,"739 Spruce St, Los Angeles, CA 90001"
11128,233559,27in 4K Gaming Monitor,1,389.99,07/08/19 14:57,"499 Adams St, Seattle, WA 98101"
11129,233559,Apple Airpods Headphones,1,150,07/08/19 14:57,"499 Adams St, Seattle, WA 98101"
11130,233560,Apple Airpods Headphones,1,150,07/15/19 00:14,"330 Elm St, Boston, MA 02215"
11131,233561,USB-C Charging Cable,1,11.95,07/30/19 10:03,"487 Church St, Los Angeles, CA 90001"
11132,233562,AAA Batteries (4-pack),2,2.99,07/15/19 09:41,"350 1st St, Los Angeles, CA 90001"
11133,233563,Macbook Pro Laptop,1,1700,07/03/19 12:30,"654 Lincoln St, San Francisco, CA 94016"
11134,233564,AAA Batteries (4-pack),2,2.99,07/26/19 12:19,"904 Main St, New York City, NY 10001"
11135,233565,ThinkPad Laptop,1,999.99,07/14/19 06:07,"303 South St, San Francisco, CA 94016"
11136,233566,iPhone,1,700,07/24/19 10:14,"769 5th St, San Francisco, CA 94016"
11137,233567,AAA Batteries (4-pack),2,2.99,07/20/19 21:13,"84 5th St, San Francisco, CA 94016"
11138,233568,USB-C Charging Cable,1,11.95,07/19/19 18:41,"760 11th St, Portland, OR 97035"
11139,233569,Lightning Charging Cable,1,14.95,07/03/19 12:23,"754 14th St, San Francisco, CA 94016"
11140,233570,AAA Batteries (4-pack),1,2.99,07/04/19 21:13,"542 Lake St, Boston, MA 02215"
11141,233571,Bose SoundSport Headphones,1,99.99,07/28/19 16:11,"398 Forest St, San Francisco, CA 94016"
11142,233572,AAA Batteries (4-pack),2,2.99,07/29/19 15:51,"212 Dogwood St, Los Angeles, CA 90001"
11143,233573,AAA Batteries (4-pack),1,2.99,07/23/19 20:50,"220 North St, San Francisco, CA 94016"
11144,233574,AA Batteries (4-pack),1,3.84,07/07/19 20:08,"987 10th St, Atlanta, GA 30301"
11145,233575,LG Washing Machine,1,600.0,07/08/19 16:57,"582 Highland St, San Francisco, CA 94016"
11146,233576,ThinkPad Laptop,1,999.99,07/28/19 16:35,"534 5th St, San Francisco, CA 94016"
11147,233577,AA Batteries (4-pack),1,3.84,07/08/19 20:52,"290 5th St, Seattle, WA 98101"
11148,233578,USB-C Charging Cable,1,11.95,07/05/19 11:24,"583 9th St, Los Angeles, CA 90001"
11149,233578,AA Batteries (4-pack),1,3.84,07/05/19 11:24,"583 9th St, Los Angeles, CA 90001"
11150,233579,iPhone,1,700,07/01/19 10:20,"173 Meadow St, Portland, OR 97035"
11151,233580,Apple Airpods Headphones,1,150,07/27/19 22:11,"731 8th St, Los Angeles, CA 90001"
11152,233581,Wired Headphones,1,11.99,07/03/19 18:33,"484 1st St, Atlanta, GA 30301"
11153,233582,Lightning Charging Cable,1,14.95,07/02/19 21:07,"700 Main St, Seattle, WA 98101"
11154,233583,Wired Headphones,1,11.99,07/13/19 06:46,"398 10th St, Portland, OR 97035"
11155,233584,iPhone,1,700,07/05/19 14:17,"577 Center St, Austin, TX 73301"
11156,233584,Lightning Charging Cable,1,14.95,07/05/19 14:17,"577 Center St, Austin, TX 73301"
11157,233585,Google Phone,1,600,07/10/19 22:09,"546 Hickory St, San Francisco, CA 94016"
11158,233586,Wired Headphones,1,11.99,07/08/19 19:52,"667 13th St, New York City, NY 10001"
11159,233587,Apple Airpods Headphones,1,150,07/29/19 14:08,"212 Maple St, Atlanta, GA 30301"
11160,233588,Google Phone,1,600,07/17/19 11:06,"316 North St, Los Angeles, CA 90001"
11161,233589,iPhone,1,700,07/13/19 21:12,"717 Center St, Dallas, TX 75001"
11162,233590,Lightning Charging Cable,1,14.95,07/08/19 09:58,"44 11th St, Dallas, TX 75001"
11163,233591,Bose SoundSport Headphones,1,99.99,07/18/19 19:40,"207 Willow St, New York City, NY 10001"
11164,233592,Google Phone,1,600,07/08/19 00:23,"909 1st St, Los Angeles, CA 90001"
11165,233593,27in FHD Monitor,1,149.99,07/24/19 21:07,"749 Chestnut St, Boston, MA 02215"
11166,233594,AA Batteries (4-pack),1,3.84,07/20/19 10:19,"46 Pine St, New York City, NY 10001"
11167,233595,20in Monitor,1,109.99,07/27/19 20:35,"658 Lake St, Los Angeles, CA 90001"
11168,233596,USB-C Charging Cable,1,11.95,07/23/19 07:37,"618 Willow St, New York City, NY 10001"
11169,233597,AAA Batteries (4-pack),1,2.99,07/27/19 19:43,"984 Jefferson St, San Francisco, CA 94016"
11170,233598,AAA Batteries (4-pack),3,2.99,07/08/19 11:21,"24 Meadow St, Boston, MA 02215"
11171,233599,Apple Airpods Headphones,1,150,07/23/19 22:14,"77 Lincoln St, Portland, OR 97035"
11172,233600,Apple Airpods Headphones,1,150,07/02/19 10:31,"18 Dogwood St, Seattle, WA 98101"
11173,233601,AAA Batteries (4-pack),1,2.99,07/10/19 10:11,"548 Elm St, Portland, OR 97035"
11174,233602,USB-C Charging Cable,2,11.95,07/03/19 12:41,"687 6th St, San Francisco, CA 94016"
11175,233603,USB-C Charging Cable,1,11.95,07/29/19 19:08,"228 West St, Seattle, WA 98101"
11176,233604,USB-C Charging Cable,1,11.95,07/21/19 14:29,"557 Hill St, Seattle, WA 98101"
11177,233605,Apple Airpods Headphones,1,150,07/18/19 09:44,"88 Washington St, Dallas, TX 75001"
11178,233606,Vareebadd Phone,1,400,07/15/19 23:12,"918 Johnson St, Boston, MA 02215"
11179,233607,Wired Headphones,1,11.99,07/01/19 13:06,"557 Hill St, San Francisco, CA 94016"
11180,233608,USB-C Charging Cable,2,11.95,07/19/19 12:48,"998 10th St, San Francisco, CA 94016"
11181,233609,Bose SoundSport Headphones,1,99.99,07/13/19 23:38,"462 Elm St, New York City, NY 10001"
11182,233610,Lightning Charging Cable,1,14.95,07/21/19 14:59,"818 8th St, San Francisco, CA 94016"
11183,233611,ThinkPad Laptop,1,999.99,07/02/19 12:07,"159 Lakeview St, Seattle, WA 98101"
11184,233612,AAA Batteries (4-pack),2,2.99,07/13/19 12:19,"688 14th St, Los Angeles, CA 90001"
11185,233613,AA Batteries (4-pack),1,3.84,07/24/19 10:14,"103 Main St, New York City, NY 10001"
11186,233614,USB-C Charging Cable,1,11.95,07/16/19 22:38,"108 Dogwood St, San Francisco, CA 94016"
11187,233615,AAA Batteries (4-pack),1,2.99,07/04/19 18:27,"294 8th St, San Francisco, CA 94016"
11188,233616,AAA Batteries (4-pack),3,2.99,07/06/19 11:21,"988 10th St, Los Angeles, CA 90001"
11189,233617,27in FHD Monitor,1,149.99,07/16/19 17:04,"605 Walnut St, San Francisco, CA 94016"
11190,233618,20in Monitor,1,109.99,07/23/19 12:10,"294 Sunset St, Atlanta, GA 30301"
11191,233619,Lightning Charging Cable,1,14.95,07/15/19 18:47,"290 Lake St, New York City, NY 10001"
11192,233620,Bose SoundSport Headphones,1,99.99,07/06/19 17:01,"347 Highland St, Austin, TX 73301"
11193,233621,Bose SoundSport Headphones,1,99.99,07/04/19 08:08,"662 Johnson St, New York City, NY 10001"
11194,233622,Lightning Charging Cable,1,14.95,07/31/19 18:06,"248 10th St, Dallas, TX 75001"
11195,233623,27in 4K Gaming Monitor,1,389.99,07/31/19 06:26,"208 Hill St, San Francisco, CA 94016"
11196,233624,AA Batteries (4-pack),1,3.84,07/13/19 20:54,"951 Washington St, San Francisco, CA 94016"
11197,233625,AA Batteries (4-pack),1,3.84,07/25/19 14:25,"623 Jackson St, Los Angeles, CA 90001"
11198,233626,Wired Headphones,1,11.99,07/09/19 10:31,"712 Wilson St, Los Angeles, CA 90001"
11199,233627,Wired Headphones,2,11.99,07/15/19 14:44,"833 Wilson St, Los Angeles, CA 90001"
11200,233628,20in Monitor,1,109.99,07/07/19 01:56,"976 Spruce St, San Francisco, CA 94016"
11201,233629,34in Ultrawide Monitor,1,379.99,07/10/19 11:57,"332 Center St, New York City, NY 10001"
11202,233630,Macbook Pro Laptop,1,1700,07/09/19 00:44,"135 7th St, San Francisco, CA 94016"
11203,233631,Apple Airpods Headphones,1,150,07/25/19 11:12,"233 Jackson St, Seattle, WA 98101"
11204,233632,Lightning Charging Cable,1,14.95,07/15/19 12:46,"265 Church St, Los Angeles, CA 90001"
11205,233633,Apple Airpods Headphones,1,150,07/27/19 22:41,"482 Forest St, Portland, OR 97035"
11206,233634,Wired Headphones,1,11.99,07/22/19 10:35,"503 Main St, New York City, NY 10001"
11207,233635,iPhone,1,700,07/24/19 01:50,"912 14th St, Boston, MA 02215"
11208,233636,Wired Headphones,1,11.99,07/20/19 17:24,"113 Lake St, New York City, NY 10001"
11209,233637,iPhone,1,700,07/28/19 12:14,"46 Elm St, Los Angeles, CA 90001"
11210,233638,Lightning Charging Cable,1,14.95,07/28/19 12:30,"817 8th St, San Francisco, CA 94016"
11211,233639,AA Batteries (4-pack),1,3.84,07/13/19 18:07,"459 Lincoln St, Boston, MA 02215"
11212,233640,Bose SoundSport Headphones,1,99.99,07/08/19 09:53,"486 Lake St, Atlanta, GA 30301"
11213,233641,Lightning Charging Cable,1,14.95,07/17/19 08:00,"2 Meadow St, New York City, NY 10001"
11214,233642,Lightning Charging Cable,1,14.95,07/24/19 23:06,"162 South St, Seattle, WA 98101"
11215,233643,Bose SoundSport Headphones,1,99.99,07/29/19 19:32,"724 7th St, Los Angeles, CA 90001"
11216,233644,34in Ultrawide Monitor,1,379.99,07/22/19 08:21,"470 Park St, Boston, MA 02215"
11217,233645,USB-C Charging Cable,1,11.95,07/03/19 15:54,"918 11th St, San Francisco, CA 94016"
11218,233646,Lightning Charging Cable,1,14.95,07/17/19 16:27,"919 Adams St, San Francisco, CA 94016"
11219,233647,Wired Headphones,1,11.99,07/12/19 10:04,"61 Highland St, Atlanta, GA 30301"
11220,233648,Bose SoundSport Headphones,1,99.99,07/26/19 22:52,"667 Hill St, San Francisco, CA 94016"
11221,233649,Lightning Charging Cable,1,14.95,07/13/19 22:07,"141 Wilson St, San Francisco, CA 94016"
11222,233650,27in FHD Monitor,1,149.99,07/29/19 13:57,"966 Main St, Boston, MA 02215"
11223,233651,Flatscreen TV,1,300,07/10/19 12:39,"527 Washington St, San Francisco, CA 94016"
11224,233652,Wired Headphones,1,11.99,07/18/19 21:28,"393 Ridge St, San Francisco, CA 94016"
11225,233653,Lightning Charging Cable,1,14.95,07/04/19 09:35,"878 West St, Dallas, TX 75001"
11226,233654,USB-C Charging Cable,1,11.95,07/20/19 07:14,"241 Walnut St, Austin, TX 73301"
11227,233655,Apple Airpods Headphones,1,150,07/26/19 20:59,"773 Jackson St, New York City, NY 10001"
11228,233656,ThinkPad Laptop,1,999.99,07/10/19 12:38,"695 Hill St, San Francisco, CA 94016"
11229,233657,Macbook Pro Laptop,1,1700,07/27/19 15:45,"893 Hickory St, Portland, OR 97035"
11230,233658,iPhone,1,700,07/09/19 16:37,"238 12th St, San Francisco, CA 94016"
11231,233659,Bose SoundSport Headphones,1,99.99,07/05/19 10:18,"214 North St, Portland, ME 04101"
11232,233659,USB-C Charging Cable,1,11.95,07/05/19 10:18,"214 North St, Portland, ME 04101"
11233,233660,27in FHD Monitor,1,149.99,07/28/19 11:27,"474 Center St, Dallas, TX 75001"
11234,233661,Lightning Charging Cable,1,14.95,07/22/19 11:06,"294 Hickory St, Atlanta, GA 30301"
11235,233662,AAA Batteries (4-pack),3,2.99,07/01/19 17:09,"25 Johnson St, Dallas, TX 75001"
11236,233663,20in Monitor,1,109.99,07/07/19 10:14,"169 Forest St, San Francisco, CA 94016"
11237,233664,AA Batteries (4-pack),3,3.84,07/03/19 15:21,"230 Spruce St, New York City, NY 10001"
11238,233664,Apple Airpods Headphones,1,150,07/03/19 15:21,"230 Spruce St, New York City, NY 10001"
11239,233665,AAA Batteries (4-pack),1,2.99,07/27/19 11:46,"837 4th St, Austin, TX 73301"
11240,233666,Wired Headphones,1,11.99,07/15/19 19:53,"358 South St, Portland, OR 97035"
11241,233667,Wired Headphones,1,11.99,07/30/19 01:35,"340 Washington St, Dallas, TX 75001"
11242,233668,Wired Headphones,1,11.99,07/05/19 12:19,"703 Church St, Los Angeles, CA 90001"
11243,233669,Bose SoundSport Headphones,1,99.99,07/19/19 19:19,"186 Lake St, Los Angeles, CA 90001"
11244,233670,iPhone,1,700,07/22/19 23:30,"331 Washington St, Boston, MA 02215"
11245,233670,Wired Headphones,1,11.99,07/22/19 23:30,"331 Washington St, Boston, MA 02215"
11246,233671,27in 4K Gaming Monitor,1,389.99,07/09/19 21:59,"682 Wilson St, Austin, TX 73301"
11247,233672,AAA Batteries (4-pack),2,2.99,07/18/19 17:17,"746 13th St, Los Angeles, CA 90001"
11248,233673,Wired Headphones,1,11.99,07/29/19 21:30,"348 Wilson St, San Francisco, CA 94016"
11249,233674,Lightning Charging Cable,1,14.95,07/17/19 08:53,"967 Park St, Boston, MA 02215"
11250,233675,Flatscreen TV,1,300,07/31/19 12:40,"191 River St, San Francisco, CA 94016"
11251,233676,AAA Batteries (4-pack),2,2.99,07/04/19 13:33,"558 Church St, New York City, NY 10001"
11252,233677,AAA Batteries (4-pack),1,2.99,07/20/19 23:18,"424 Dogwood St, Atlanta, GA 30301"
11253,233678,Google Phone,1,600,07/07/19 22:56,"949 Lincoln St, Portland, OR 97035"
11254,233679,AA Batteries (4-pack),1,3.84,07/29/19 23:09,"505 9th St, San Francisco, CA 94016"
11255,233680,iPhone,1,700,07/14/19 12:51,"288 Park St, San Francisco, CA 94016"
11256,233680,Lightning Charging Cable,1,14.95,07/14/19 12:51,"288 Park St, San Francisco, CA 94016"
11257,233681,USB-C Charging Cable,1,11.95,07/03/19 12:31,"522 7th St, Dallas, TX 75001"
11258,233682,Apple Airpods Headphones,1,150,07/04/19 10:38,"700 Sunset St, San Francisco, CA 94016"
11259,233683,Lightning Charging Cable,1,14.95,07/02/19 20:59,"930 14th St, Portland, OR 97035"
11260,233684,Lightning Charging Cable,1,14.95,07/11/19 23:59,"620 Jefferson St, San Francisco, CA 94016"
11261,233685,27in 4K Gaming Monitor,1,389.99,07/07/19 10:07,"416 1st St, New York City, NY 10001"
11262,233686,AAA Batteries (4-pack),1,2.99,07/01/19 06:31,"372 Jackson St, Boston, MA 02215"
11263,233687,Apple Airpods Headphones,1,150,07/31/19 23:38,"354 9th St, Boston, MA 02215"
11264,233688,Apple Airpods Headphones,1,150,07/02/19 12:37,"881 Pine St, San Francisco, CA 94016"
11265,233689,Flatscreen TV,1,300,07/09/19 10:37,"623 Spruce St, Boston, MA 02215"
11266,233690,AAA Batteries (4-pack),2,2.99,07/28/19 09:54,"549 Hill St, Atlanta, GA 30301"
11267,233691,iPhone,1,700,07/13/19 23:46,"10 Johnson St, Los Angeles, CA 90001"
11268,233692,Wired Headphones,1,11.99,07/07/19 12:31,"607 6th St, Boston, MA 02215"
11269,233693,AAA Batteries (4-pack),1,2.99,07/03/19 09:31,"573 Chestnut St, Austin, TX 73301"
11270,233694,Apple Airpods Headphones,1,150,07/10/19 16:03,"87 2nd St, Atlanta, GA 30301"
11271,233695,USB-C Charging Cable,1,11.95,07/11/19 18:30,"999 Dogwood St, Portland, OR 97035"
11272,233696,AA Batteries (4-pack),1,3.84,07/26/19 21:18,"266 13th St, Los Angeles, CA 90001"
11273,233697,Wired Headphones,1,11.99,07/01/19 20:15,"462 Washington St, New York City, NY 10001"
11274,233698,Apple Airpods Headphones,1,150,07/26/19 21:29,"934 Spruce St, San Francisco, CA 94016"
11275,233699,AA Batteries (4-pack),1,3.84,07/24/19 16:52,"398 9th St, Los Angeles, CA 90001"
11276,233700,Lightning Charging Cable,1,14.95,07/21/19 12:27,"364 12th St, Los Angeles, CA 90001"
11277,233701,AA Batteries (4-pack),1,3.84,07/24/19 17:50,"731 Forest St, San Francisco, CA 94016"
11278,233702,Lightning Charging Cable,1,14.95,07/19/19 18:57,"797 Maple St, San Francisco, CA 94016"
11279,233702,AAA Batteries (4-pack),1,2.99,07/19/19 18:57,"797 Maple St, San Francisco, CA 94016"
11280,233703,Bose SoundSport Headphones,1,99.99,07/16/19 15:11,"525 Madison St, New York City, NY 10001"
11281,233704,AA Batteries (4-pack),1,3.84,07/26/19 22:47,"950 Spruce St, Los Angeles, CA 90001"
11282,233705,34in Ultrawide Monitor,1,379.99,07/05/19 06:07,"518 Dogwood St, Seattle, WA 98101"
11283,233706,AA Batteries (4-pack),1,3.84,07/20/19 18:26,"314 Park St, San Francisco, CA 94016"
11284,233707,Apple Airpods Headphones,1,150,07/18/19 19:06,"183 Hill St, Los Angeles, CA 90001"
11285,233708,Apple Airpods Headphones,1,150,07/29/19 06:03,"930 Willow St, Los Angeles, CA 90001"
11286,233709,Google Phone,1,600,07/02/19 12:53,"422 13th St, Dallas, TX 75001"
11287,233710,Apple Airpods Headphones,1,150,07/01/19 14:10,"385 9th St, Seattle, WA 98101"
11288,233711,27in 4K Gaming Monitor,1,389.99,07/02/19 14:23,"441 Church St, San Francisco, CA 94016"
11289,233712,USB-C Charging Cable,1,11.95,07/14/19 18:12,"832 Lincoln St, Portland, OR 97035"
11290,233713,Flatscreen TV,2,300,07/11/19 13:19,"505 6th St, New York City, NY 10001"
11291,233714,Wired Headphones,1,11.99,07/02/19 09:51,"244 Main St, San Francisco, CA 94016"
