,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
9506,159579,LG Dryer,1,600.0,02/02/19 12:55,"825 12th St, Los Angeles, CA 90001"
9507,159580,Wired Headphones,1,11.99,02/10/19 17:44,"553 9th St, New York City, NY 10001"
9508,159581,USB-C Charging Cable,1,11.95,02/18/19 21:19,"519 14th St, Los Angeles, CA 90001"
9509,159582,AA Batteries (4-pack),3,3.84,02/13/19 21:37,"767 11th St, New York City, NY 10001"
9510,159583,Flatscreen TV,1,300,02/19/19 21:38,"194 Hickory St, Dallas, TX 75001"
9511,159584,27in 4K Gaming Monitor,1,389.99,02/11/19 12:12,"799 Center St, Los Angeles, CA 90001"
9512,159585,Lightning Charging Cable,1,14.95,02/04/19 08:08,"490 Johnson St, Portland, ME 04101"
9513,159586,AA Batteries (4-pack),2,3.84,02/07/19 22:54,"199 Maple St, Dallas, TX 75001"
9514,159587,AAA Batteries (4-pack),1,2.99,02/24/19 06:08,"340 Jefferson St, Boston, MA 02215"
9515,159588,AA Batteries (4-pack),1,3.84,02/17/19 10:57,"983 Cedar St, New York City, NY 10001"
9516,159589,AAA Batteries (4-pack),2,2.99,02/05/19 18:25,"728 12th St, Los Angeles, CA 90001"
9517,159590,34in Ultrawide Monitor,1,379.99,02/04/19 21:39,"836 Pine St, Atlanta, GA 30301"
9518,159591,Bose SoundSport Headphones,1,99.99,02/09/19 18:38,"400 Church St, Austin, TX 73301"
9519,159592,USB-C Charging Cable,1,11.95,02/07/19 19:07,"724 Lake St, New York City, NY 10001"
9520,159593,ThinkPad Laptop,1,999.99,02/27/19 23:03,"660 Main St, San Francisco, CA 94016"
9521,159594,Wired Headphones,1,11.99,02/16/19 11:08,"994 West St, San Francisco, CA 94016"
9522,159595,USB-C Charging Cable,1,11.95,02/17/19 16:29,"229 Dogwood St, San Francisco, CA 94016"
9523,159596,Flatscreen TV,1,300,02/07/19 13:48,"955 1st St, Dallas, TX 75001"
9524,159597,Apple Airpods Headphones,1,150,02/22/19 14:31,"63 Church St, Atlanta, GA 30301"
9525,159598,Lightning Charging Cable,1,14.95,02/16/19 19:52,"928 Highland St, San Francisco, CA 94016"
9526,159599,AA Batteries (4-pack),1,3.84,02/21/19 17:45,"713 Cedar St, Seattle, WA 98101"
9527,159600,Flatscreen TV,1,300,02/10/19 17:51,"387 Dogwood St, Boston, MA 02215"
9528,159601,AAA Batteries (4-pack),1,2.99,02/11/19 19:34,"438 Cedar St, Boston, MA 02215"
9529,159602,AAA Batteries (4-pack),1,2.99,02/12/19 08:44,"924 1st St, Seattle, WA 98101"
9530,159603,Lightning Charging Cable,1,14.95,02/09/19 09:34,"852 14th St, Seattle, WA 98101"
9531,159604,Lightning Charging Cable,1,14.95,02/16/19 12:48,"860 Jackson St, San Francisco, CA 94016"
9532,159605,USB-C Charging Cable,1,11.95,02/25/19 21:06,"699 Spruce St, Atlanta, GA 30301"
9533,159606,Wired Headphones,1,11.99,02/04/19 19:37,"350 Ridge St, Portland, OR 97035"
9534,159607,Apple Airpods Headphones,1,150,02/22/19 21:40,"258 10th St, Los Angeles, CA 90001"
9535,159608,Wired Headphones,1,11.99,02/04/19 12:41,"380 10th St, New York City, NY 10001"
9536,159609,Lightning Charging Cable,1,14.95,02/21/19 21:40,"521 Forest St, Portland, OR 97035"
9537,159610,Bose SoundSport Headphones,1,99.99,02/22/19 19:48,"334 South St, Atlanta, GA 30301"
9538,159611,Lightning Charging Cable,1,14.95,02/06/19 08:03,"640 Chestnut St, Boston, MA 02215"
9539,159611,Macbook Pro Laptop,1,1700,02/06/19 08:03,"640 Chestnut St, Boston, MA 02215"
9540,159612,AA Batteries (4-pack),1,3.84,02/04/19 12:29,"453 Church St, Boston, MA 02215"
9541,159613,20in Monitor,1,109.99,02/28/19 06:28,"403 Main St, New York City, NY 10001"
9542,159614,ThinkPad Laptop,1,999.99,02/03/19 14:53,"471 Chestnut St, Boston, MA 02215"
9543,159615,Bose SoundSport Headphones,1,99.99,02/06/19 19:27,"590 Elm St, San Francisco, CA 94016"
9544,159616,Wired Headphones,1,11.99,02/23/19 13:01,"442 Walnut St, Seattle, WA 98101"
9545,159617,Google Phone,1,600,02/02/19 10:56,"230 Wilson St, San Francisco, CA 94016"
9546,159618,Bose SoundSport Headphones,1,99.99,02/19/19 11:47,"390 5th St, New York City, NY 10001"
9547,159619,AA Batteries (4-pack),1,3.84,02/28/19 11:07,"542 12th St, Atlanta, GA 30301"
9548,159620,Macbook Pro Laptop,1,1700,02/06/19 04:55,"786 Washington St, Atlanta, GA 30301"
9549,159621,LG Washing Machine,1,600.0,02/25/19 13:05,"371 Chestnut St, San Francisco, CA 94016"
9550,159622,Wired Headphones,2,11.99,02/23/19 08:04,"38 Lincoln St, Boston, MA 02215"
9551,159623,Bose SoundSport Headphones,1,99.99,02/18/19 11:37,"763 7th St, San Francisco, CA 94016"
9552,159624,Apple Airpods Headphones,1,150,02/06/19 17:18,"423 Forest St, Los Angeles, CA 90001"
9553,159625,Google Phone,1,600,02/27/19 12:36,"686 Hickory St, Dallas, TX 75001"
9554,159626,Apple Airpods Headphones,1,150,02/12/19 17:27,"117 Sunset St, San Francisco, CA 94016"
9555,159627,Bose SoundSport Headphones,1,99.99,02/19/19 00:11,"377 River St, San Francisco, CA 94016"
9556,159628,Wired Headphones,1,11.99,02/01/19 14:15,"914 Pine St, Seattle, WA 98101"
9557,159629,Google Phone,1,600,02/07/19 14:15,"653 River St, San Francisco, CA 94016"
9558,159630,USB-C Charging Cable,2,11.95,02/01/19 10:04,"339 Madison St, San Francisco, CA 94016"
9559,159631,34in Ultrawide Monitor,1,379.99,02/16/19 18:46,"235 7th St, San Francisco, CA 94016"
9560,159632,AAA Batteries (4-pack),2,2.99,02/17/19 08:00,"741 Main St, New York City, NY 10001"
9561,159633,AAA Batteries (4-pack),2,2.99,02/10/19 23:54,"738 13th St, San Francisco, CA 94016"
9562,159634,Lightning Charging Cable,1,14.95,02/24/19 11:00,"214 River St, Dallas, TX 75001"
9563,159635,Flatscreen TV,1,300,02/28/19 05:51,"292 14th St, New York City, NY 10001"
9564,159636,Bose SoundSport Headphones,1,99.99,02/04/19 12:39,"555 River St, San Francisco, CA 94016"
9565,159637,Bose SoundSport Headphones,1,99.99,02/02/19 09:54,"80 Meadow St, Austin, TX 73301"
9566,159638,AAA Batteries (4-pack),1,2.99,02/17/19 08:48,"883 Main St, Boston, MA 02215"
9567,159639,Apple Airpods Headphones,1,150,02/21/19 20:07,"775 Park St, Dallas, TX 75001"
9568,159640,20in Monitor,1,109.99,02/19/19 13:59,"501 Chestnut St, Portland, OR 97035"
9569,159641,USB-C Charging Cable,1,11.95,02/21/19 13:48,"179 Highland St, Atlanta, GA 30301"
9570,159642,Bose SoundSport Headphones,1,99.99,02/23/19 22:50,"259 14th St, Seattle, WA 98101"
9571,159643,Wired Headphones,1,11.99,02/16/19 21:47,"806 Center St, Portland, ME 04101"
9572,159644,Wired Headphones,1,11.99,02/28/19 12:08,"12 Meadow St, Boston, MA 02215"
9573,159645,USB-C Charging Cable,1,11.95,02/12/19 18:27,"537 Highland St, San Francisco, CA 94016"
9574,159646,AA Batteries (4-pack),1,3.84,02/14/19 09:09,"436 Washington St, Seattle, WA 98101"
9575,159647,Apple Airpods Headphones,1,150,02/25/19 20:13,"343 Madison St, New York City, NY 10001"
9576,159648,Google Phone,1,600,02/16/19 10:40,"375 Church St, New York City, NY 10001"
9577,159649,27in 4K Gaming Monitor,1,389.99,02/04/19 21:09,"443 Maple St, New York City, NY 10001"
9578,159650,27in FHD Monitor,1,149.99,02/27/19 23:45,"208 Cherry St, San Francisco, CA 94016"
9579,159651,USB-C Charging Cable,1,11.95,02/04/19 09:05,"942 Willow St, Boston, MA 02215"
9580,159652,34in Ultrawide Monitor,1,379.99,02/20/19 12:30,"561 5th St, Portland, OR 97035"
9581,159653,27in 4K Gaming Monitor,1,389.99,02/11/19 23:49,"603 Ridge St, San Francisco, CA 94016"
9582,159654,USB-C Charging Cable,1,11.95,02/23/19 20:51,"766 River St, Atlanta, GA 30301"
9583,159655,Apple Airpods Headphones,1,150,02/22/19 19:13,"499 Maple St, Seattle, WA 98101"
9584,159656,AAA Batteries (4-pack),1,2.99,02/25/19 15:56,"451 12th St, Los Angeles, CA 90001"
9585,159657,Lightning Charging Cable,1,14.95,02/20/19 16:29,"831 13th St, San Francisco, CA 94016"
9586,159658,Bose SoundSport Headphones,1,99.99,02/13/19 13:50,"991 Center St, Boston, MA 02215"
9587,159659,27in 4K Gaming Monitor,1,389.99,02/27/19 21:45,"479 Maple St, San Francisco, CA 94016"
9588,159660,Lightning Charging Cable,1,14.95,02/24/19 20:38,"844 Wilson St, Boston, MA 02215"
9589,159661,20in Monitor,1,109.99,02/19/19 10:27,"531 Hill St, New York City, NY 10001"
9590,159662,27in FHD Monitor,1,149.99,02/11/19 13:50,"866 9th St, Los Angeles, CA 90001"
9591,159663,34in Ultrawide Monitor,1,379.99,02/13/19 13:41,"71 7th St, Los Angeles, CA 90001"
9592,159664,Lightning Charging Cable,1,14.95,02/19/19 19:35,"698 6th St, Portland, OR 97035"
9593,159665,34in Ultrawide Monitor,1,379.99,02/15/19 17:09,"415 Lake St, New York City, NY 10001"
9594,159666,USB-C Charging Cable,1,11.95,02/25/19 14:33,"858 River St, Los Angeles, CA 90001"
9595,159667,AA Batteries (4-pack),1,3.84,02/27/19 16:21,"287 Cherry St, Dallas, TX 75001"
9596,159668,Wired Headphones,1,11.99,02/20/19 23:13,"322 14th St, San Francisco, CA 94016"
9597,159669,Apple Airpods Headphones,1,150,02/08/19 20:20,"558 Washington St, Seattle, WA 98101"
9598,159670,Apple Airpods Headphones,1,150,02/05/19 10:16,"149 Forest St, Seattle, WA 98101"
9599,159671,USB-C Charging Cable,1,11.95,02/06/19 09:20,"951 Spruce St, San Francisco, CA 94016"
9600,159671,AA Batteries (4-pack),1,3.84,02/06/19 09:20,"951 Spruce St, San Francisco, CA 94016"
9601,159672,Apple Airpods Headphones,1,150,02/21/19 19:39,"491 Johnson St, San Francisco, CA 94016"
9602,159673,USB-C Charging Cable,1,11.95,02/22/19 22:13,"476 5th St, Los Angeles, CA 90001"
9603,159674,AAA Batteries (4-pack),1,2.99,02/13/19 15:53,"676 Church St, San Francisco, CA 94016"
9604,159675,Wired Headphones,2,11.99,02/27/19 13:21,"272 Cherry St, San Francisco, CA 94016"
9605,159676,AAA Batteries (4-pack),2,2.99,02/22/19 19:38,"263 13th St, Seattle, WA 98101"
9606,159677,27in 4K Gaming Monitor,1,389.99,02/25/19 18:50,"706 Dogwood St, Austin, TX 73301"
9607,159678,Lightning Charging Cable,1,14.95,02/10/19 08:36,"583 11th St, Los Angeles, CA 90001"
9608,159679,Lightning Charging Cable,1,14.95,02/25/19 01:53,"869 13th St, Boston, MA 02215"
9609,159680,iPhone,1,700,02/08/19 11:34,"38 Cedar St, Atlanta, GA 30301"
9610,159680,Lightning Charging Cable,1,14.95,02/08/19 11:34,"38 Cedar St, Atlanta, GA 30301"
9611,159681,AAA Batteries (4-pack),1,2.99,02/25/19 08:38,"418 13th St, San Francisco, CA 94016"
9612,159682,AA Batteries (4-pack),1,3.84,02/20/19 20:47,"236 Lake St, Los Angeles, CA 90001"
9613,159683,Wired Headphones,1,11.99,02/03/19 21:10,"590 South St, Los Angeles, CA 90001"
9614,159684,USB-C Charging Cable,1,11.95,02/17/19 11:42,"913 Jackson St, Seattle, WA 98101"
9615,159685,Wired Headphones,1,11.99,02/04/19 17:15,"10 North St, Portland, OR 97035"
9616,159686,AAA Batteries (4-pack),1,2.99,02/26/19 16:25,"691 River St, San Francisco, CA 94016"
9617,159687,Bose SoundSport Headphones,1,99.99,02/05/19 10:19,"77 Main St, Portland, ME 04101"
9618,159688,34in Ultrawide Monitor,1,379.99,02/05/19 22:33,"388 Chestnut St, Austin, TX 73301"
9619,159689,USB-C Charging Cable,1,11.95,02/08/19 07:58,"152 South St, New York City, NY 10001"
9620,159690,AA Batteries (4-pack),2,3.84,02/05/19 17:35,"22 5th St, Los Angeles, CA 90001"
9621,159691,Lightning Charging Cable,1,14.95,02/17/19 14:18,"111 Wilson St, San Francisco, CA 94016"
9622,159692,Apple Airpods Headphones,1,150,02/16/19 13:58,"925 Park St, San Francisco, CA 94016"
9623,159693,Wired Headphones,1,11.99,02/06/19 12:18,"433 Hill St, Seattle, WA 98101"
9624,159694,Wired Headphones,1,11.99,02/24/19 22:01,"719 13th St, Boston, MA 02215"
9625,159695,iPhone,1,700,02/18/19 00:50,"698 Forest St, Portland, OR 97035"
9626,159695,Lightning Charging Cable,1,14.95,02/18/19 00:50,"698 Forest St, Portland, OR 97035"
9627,159696,Apple Airpods Headphones,1,150,02/13/19 09:34,"606 11th St, San Francisco, CA 94016"
9628,159697,Lightning Charging Cable,1,14.95,02/02/19 23:21,"408 Wilson St, New York City, NY 10001"
9629,159698,AAA Batteries (4-pack),1,2.99,02/17/19 17:08,"207 13th St, Austin, TX 73301"
9630,159699,Bose SoundSport Headphones,1,99.99,02/21/19 18:50,"713 West St, San Francisco, CA 94016"
9631,159700,AAA Batteries (4-pack),1,2.99,02/20/19 10:52,"465 Pine St, Atlanta, GA 30301"
9632,159701,Wired Headphones,2,11.99,02/08/19 18:41,"778 Spruce St, Los Angeles, CA 90001"
9633,159702,Google Phone,1,600,02/02/19 20:48,"443 Pine St, Los Angeles, CA 90001"
9634,159703,Wired Headphones,1,11.99,02/19/19 10:50,"599 2nd St, Seattle, WA 98101"
9635,159704,Lightning Charging Cable,1,14.95,02/22/19 01:02,"561 4th St, Los Angeles, CA 90001"
9636,159705,USB-C Charging Cable,1,11.95,02/15/19 14:18,"637 14th St, San Francisco, CA 94016"
9637,159706,Bose SoundSport Headphones,1,99.99,02/20/19 21:29,"335 Jefferson St, Portland, ME 04101"
9638,159707,34in Ultrawide Monitor,1,379.99,02/15/19 15:13,"990 Ridge St, Seattle, WA 98101"
9639,159708,Lightning Charging Cable,2,14.95,02/18/19 18:24,"836 Maple St, Dallas, TX 75001"
9640,159709,AA Batteries (4-pack),1,3.84,02/26/19 16:42,"787 Spruce St, Los Angeles, CA 90001"
9641,159710,Lightning Charging Cable,1,14.95,02/16/19 09:14,"180 Ridge St, New York City, NY 10001"
9642,159710,Apple Airpods Headphones,1,150,02/16/19 09:14,"180 Ridge St, New York City, NY 10001"
9643,159711,ThinkPad Laptop,1,999.99,02/14/19 00:27,"526 Maple St, New York City, NY 10001"
9644,159712,27in FHD Monitor,1,149.99,02/27/19 03:28,"293 Jefferson St, San Francisco, CA 94016"
9645,159713,AAA Batteries (4-pack),1,2.99,02/08/19 12:33,"367 Lake St, Dallas, TX 75001"
9646,159714,Lightning Charging Cable,1,14.95,02/26/19 17:02,"759 4th St, Seattle, WA 98101"
9647,159715,Wired Headphones,1,11.99,02/27/19 21:04,"361 Wilson St, Boston, MA 02215"
9648,159716,iPhone,1,700,02/22/19 13:00,"477 Ridge St, San Francisco, CA 94016"
9649,159717,Bose SoundSport Headphones,1,99.99,02/22/19 15:27,"973 Washington St, Seattle, WA 98101"
9650,159718,Lightning Charging Cable,2,14.95,02/01/19 11:47,"310 4th St, Dallas, TX 75001"
9651,159719,iPhone,1,700,02/08/19 15:03,"958 Cherry St, Los Angeles, CA 90001"
9652,159719,Lightning Charging Cable,1,14.95,02/08/19 15:03,"958 Cherry St, Los Angeles, CA 90001"
9653,159720,Wired Headphones,1,11.99,02/10/19 18:18,"891 7th St, Los Angeles, CA 90001"
9654,159721,USB-C Charging Cable,3,11.95,02/27/19 19:04,"405 4th St, New York City, NY 10001"
9655,159722,Wired Headphones,1,11.99,02/12/19 12:57,"256 2nd St, New York City, NY 10001"
9656,159723,AAA Batteries (4-pack),1,2.99,02/03/19 15:45,"287 Chestnut St, Atlanta, GA 30301"
9657,159724,Wired Headphones,1,11.99,02/27/19 17:31,"331 Highland St, Los Angeles, CA 90001"
9658,159725,Lightning Charging Cable,1,14.95,02/19/19 10:15,"476 South St, Dallas, TX 75001"
9659,159726,Macbook Pro Laptop,1,1700,02/13/19 09:54,"238 Willow St, San Francisco, CA 94016"
9660,159727,Macbook Pro Laptop,1,1700,02/17/19 12:55,"379 Willow St, New York City, NY 10001"
9661,159728,AA Batteries (4-pack),1,3.84,02/13/19 16:16,"351 8th St, San Francisco, CA 94016"
9662,159729,20in Monitor,1,109.99,02/14/19 12:28,"162 Pine St, San Francisco, CA 94016"
9663,159730,AA Batteries (4-pack),1,3.84,02/23/19 22:42,"287 Willow St, Seattle, WA 98101"
9664,159731,Apple Airpods Headphones,1,150,02/06/19 12:21,"492 Cedar St, Seattle, WA 98101"
9665,159732,27in 4K Gaming Monitor,1,389.99,02/02/19 08:38,"900 Willow St, New York City, NY 10001"
9666,159733,USB-C Charging Cable,1,11.95,02/08/19 22:05,"77 Walnut St, San Francisco, CA 94016"
9667,159734,ThinkPad Laptop,1,999.99,02/07/19 16:12,"771 Elm St, Seattle, WA 98101"
9668,159735,USB-C Charging Cable,2,11.95,02/11/19 10:41,"816 Elm St, Atlanta, GA 30301"
9669,159736,Google Phone,1,600,02/07/19 11:02,"151 Cherry St, Dallas, TX 75001"
9670,159737,Lightning Charging Cable,1,14.95,02/22/19 10:31,"494 5th St, Austin, TX 73301"
9671,159738,Flatscreen TV,1,300,02/14/19 14:21,"113 14th St, Dallas, TX 75001"
9672,159739,Bose SoundSport Headphones,1,99.99,02/16/19 11:25,"724 Jefferson St, New York City, NY 10001"
9673,159740,Google Phone,1,600,02/03/19 16:38,"708 Lakeview St, Dallas, TX 75001"
9674,159741,Bose SoundSport Headphones,1,99.99,02/03/19 21:23,"654 River St, San Francisco, CA 94016"
9675,159742,AA Batteries (4-pack),3,3.84,02/15/19 20:09,"726 Chestnut St, Boston, MA 02215"
9676,159743,AA Batteries (4-pack),1,3.84,02/13/19 08:08,"483 Lake St, San Francisco, CA 94016"
9677,159744,Google Phone,1,600,02/10/19 00:13,"791 South St, San Francisco, CA 94016"
9678,159745,Apple Airpods Headphones,1,150,02/25/19 13:34,"420 Adams St, Austin, TX 73301"
9679,159746,AA Batteries (4-pack),1,3.84,02/19/19 17:06,"328 Pine St, San Francisco, CA 94016"
9680,159747,Flatscreen TV,1,300,02/18/19 13:15,"23 North St, New York City, NY 10001"
9681,159748,Wired Headphones,1,11.99,02/20/19 14:18,"866 Johnson St, New York City, NY 10001"
9682,159749,Lightning Charging Cable,1,14.95,02/09/19 21:30,"784 13th St, Boston, MA 02215"
9683,159750,20in Monitor,1,109.99,02/03/19 17:11,"154 11th St, Portland, OR 97035"
9684,159751,AAA Batteries (4-pack),1,2.99,02/11/19 15:13,"627 Meadow St, San Francisco, CA 94016"
9685,159752,USB-C Charging Cable,2,11.95,02/20/19 01:28,"952 Adams St, San Francisco, CA 94016"
9686,159753,Flatscreen TV,1,300,02/17/19 11:42,"491 Elm St, Dallas, TX 75001"
9687,159754,Lightning Charging Cable,1,14.95,02/04/19 18:42,"871 1st St, San Francisco, CA 94016"
9688,159755,34in Ultrawide Monitor,1,379.99,02/01/19 09:37,"760 14th St, Dallas, TX 75001"
9689,159756,iPhone,1,700,02/05/19 18:04,"100 Maple St, Portland, OR 97035"
9690,159757,AA Batteries (4-pack),1,3.84,02/28/19 22:55,"552 14th St, Los Angeles, CA 90001"
9691,159758,27in FHD Monitor,2,149.99,02/07/19 12:52,"792 5th St, Portland, OR 97035"
9692,159759,AAA Batteries (4-pack),1,2.99,02/23/19 21:36,"195 4th St, Los Angeles, CA 90001"
9693,159760,Lightning Charging Cable,1,14.95,02/17/19 10:38,"105 Dogwood St, Seattle, WA 98101"
9694,159761,Wired Headphones,1,11.99,02/09/19 12:56,"391 5th St, Austin, TX 73301"
9695,159762,iPhone,1,700,02/13/19 09:16,"419 4th St, Los Angeles, CA 90001"
9696,159763,USB-C Charging Cable,1,11.95,02/03/19 20:36,"769 Highland St, Boston, MA 02215"
9697,159764,Wired Headphones,1,11.99,02/25/19 11:22,"67 Jefferson St, New York City, NY 10001"
9698,159765,Lightning Charging Cable,1,14.95,02/26/19 14:25,"421 Pine St, Seattle, WA 98101"
9699,159766,34in Ultrawide Monitor,1,379.99,02/23/19 18:01,"782 12th St, New York City, NY 10001"
9700,159767,Wired Headphones,1,11.99,02/22/19 15:53,"480 Adams St, San Francisco, CA 94016"
9701,159768,Google Phone,1,600,02/24/19 18:05,"400 Hill St, Portland, ME 04101"
9702,159769,AA Batteries (4-pack),1,3.84,02/26/19 13:08,"794 Willow St, New York City, NY 10001"
9703,159770,Apple Airpods Headphones,1,150,02/25/19 17:33,"786 Chestnut St, Austin, TX 73301"
9704,159771,27in FHD Monitor,1,149.99,02/05/19 23:30,"311 Johnson St, Los Angeles, CA 90001"
9705,159772,Macbook Pro Laptop,1,1700,02/14/19 12:41,"40 Ridge St, Atlanta, GA 30301"
9706,159773,Google Phone,1,600,02/24/19 15:54,"496 Chestnut St, San Francisco, CA 94016"
9707,159774,Vareebadd Phone,1,400,02/26/19 13:52,"217 Jackson St, San Francisco, CA 94016"
9708,159774,Wired Headphones,1,11.99,02/26/19 13:52,"217 Jackson St, San Francisco, CA 94016"
9709,159775,AA Batteries (4-pack),1,3.84,02/02/19 17:05,"695 Lakeview St, Atlanta, GA 30301"
9710,159776,AA Batteries (4-pack),1,3.84,02/10/19 22:15,"222 4th St, Atlanta, GA 30301"
9711,159777,ThinkPad Laptop,1,999.99,02/21/19 23:21,"903 4th St, Los Angeles, CA 90001"
9712,159778,Lightning Charging Cable,1,14.95,02/28/19 21:22,"554 Walnut St, Los Angeles, CA 90001"
9713,159779,Wired Headphones,1,11.99,02/17/19 09:52,"905 Lincoln St, Dallas, TX 75001"
9714,159780,Lightning Charging Cable,1,14.95,02/11/19 10:34,"274 Park St, Los Angeles, CA 90001"
9715,159781,27in FHD Monitor,1,149.99,02/26/19 15:22,"628 Adams St, Austin, TX 73301"
9716,159782,AAA Batteries (4-pack),4,2.99,02/18/19 16:10,"22 Ridge St, San Francisco, CA 94016"
9717,159783,USB-C Charging Cable,1,11.95,02/22/19 21:55,"252 Cherry St, San Francisco, CA 94016"
9718,159784,AA Batteries (4-pack),2,3.84,02/09/19 07:40,"946 River St, Los Angeles, CA 90001"
9719,159785,AA Batteries (4-pack),1,3.84,02/14/19 11:38,"917 West St, Austin, TX 73301"
9720,159786,AAA Batteries (4-pack),1,2.99,02/02/19 10:35,"579 12th St, Seattle, WA 98101"
9721,159787,AAA Batteries (4-pack),1,2.99,02/11/19 15:38,"580 Spruce St, Portland, OR 97035"
9722,159788,USB-C Charging Cable,1,11.95,02/10/19 21:13,"673 12th St, Austin, TX 73301"
9723,159789,AAA Batteries (4-pack),3,2.99,02/17/19 19:06,"964 Pine St, Los Angeles, CA 90001"
9724,159790,Apple Airpods Headphones,1,150,02/06/19 18:40,"331 Sunset St, Austin, TX 73301"
9725,159791,27in 4K Gaming Monitor,1,389.99,02/22/19 14:23,"267 Center St, Seattle, WA 98101"
9726,159792,Bose SoundSport Headphones,1,99.99,02/11/19 19:06,"560 Cedar St, New York City, NY 10001"
9727,159793,27in FHD Monitor,1,149.99,02/05/19 20:28,"519 1st St, Atlanta, GA 30301"
9728,159794,34in Ultrawide Monitor,1,379.99,02/21/19 22:23,"212 Chestnut St, Los Angeles, CA 90001"
9729,159795,Lightning Charging Cable,1,14.95,02/07/19 12:35,"524 Maple St, Atlanta, GA 30301"
